dateStr,long,short,longNum,shortNum,pnl,turnover
20201231,514.6250303766707,-514.1250303766707,2058.0,2057.0,0.0018316989375598029,1.5242442793008293
20210104,515.0,-514.5,2059.0,2058.0,0.003421022376153479,0.8249290699767684
20210105,515.1250303471717,-514.6250303471717,2060.0,2059.0,0.002437575228029942,0.8419756622543627
20210106,515.1250303471717,-514.6250303471717,2060.0,2059.0,0.0037622473125878833,0.8894442190852624
20210107,515.5,-515.0,2061.0,2060.0,-0.0004813351749188145,1.1851913575579802
20210108,515.8750303030303,-515.3750303030303,2063.0,2062.0,0.00032755239082055045,0.9191744295211187
20210111,515.8750303030303,-515.3750303030303,2063.0,2062.0,-0.00010539681872606655,1.5635313061804172
20210112,516.0,-515.5,2063.0,2062.0,-0.0032818760482165397,1.0479217003369223
20210113,516.1250302883451,-515.6250302883451,2064.0,2063.0,0.0014660669361449712,1.4600930023474168
20210114,516.25,-515.75,2064.0,2063.0,0.006633101209736428,1.4805210246757765
20210115,516.25,-515.75,2064.0,2063.0,0.004302478534684507,1.1955445969146283
20210118,516.25,-515.75,2064.0,2063.0,-0.0005088850603429357,1.180284297987277
20210119,516.5,-516.0,2065.0,2064.0,-0.0011732106818734768,1.2854050013720126
20210120,516.75,-516.25,2066.0,2065.0,0.001226945037703403,1.527503476477227
20210121,517.125030229746,-516.625030229746,2068.0,2067.0,0.0014467024297899395,1.678050471398911
20210122,517.5,-517.0,2069.0,2068.0,0.0018432629724286485,0.8283263990079804
20210125,517.8750301859454,-517.3750301859454,2071.0,2070.0,0.0009647247777430229,0.8473823719567812
20210126,518.0,-517.5,2071.0,2070.0,0.00027447273320663733,0.9225394394787056
20210127,518.1250301713734,-517.6250301713734,2072.0,2071.0,0.0029954699400066495,1.5288122673303584
20210128,518.5,-518.0,2073.0,2072.0,-0.0009187411916340878,1.151606990801461
20210129,518.8750301277416,-518.3750301277416,2075.0,2074.0,0.00042846095369372694,1.2101911808957078
20210201,519.1250301132258,-518.6250301132258,2076.0,2075.0,8.776310122004692e-05,0.9825996132282664
20210202,519.3750300987239,-518.8750300987239,2077.0,2076.0,0.0009567136028924587,1.3550185056135835
20210203,519.3750300987239,-518.8750300987239,2077.0,2076.0,0.00029372204287890676,1.2852137276123834
20210204,519.5,-519.0,2077.0,2076.0,0.0029204046491463887,1.2353714431912965
20210205,519.6250300842358,-519.1250300842358,2078.0,2077.0,0.0016270502595032935,1.109934135948441
20210208,519.8750300697618,-519.3750300697618,2079.0,2078.0,0.000805943592729382,1.1668024689899819
20210209,520.3750300408556,-519.8750300408556,2081.0,2080.0,0.00029638376124800636,1.3397981031723025
20210210,521.0,-520.5,2083.0,2082.0,-0.0011459256888521775,0.9475182606069807
20210218,521.6250299688325,-521.1250299688325,2086.0,2085.0,-0.003957078684266452,0.7283262575794367
20210219,521.6250299688325,-521.1250299688325,2086.0,2085.0,0.0030637691787360963,1.7613688911886949
20210222,521.6250299688325,-521.1250299688325,2086.0,2085.0,-0.00013856763422344636,0.9261361476216543
20210223,521.6250299688325,-521.1250299688325,2086.0,2085.0,0.0025126833564289262,0.9260981913276889
20210224,521.75,-521.25,2086.0,2085.0,-0.00020426019496619678,1.6814194851318671
20210225,522.0,-521.5,2087.0,2086.0,0.0025336189716302134,1.6680369021943442
20210226,522.25,-521.75,2088.0,2087.0,0.0020625196840623325,0.9602792972206877
20210301,522.6250299114621,-522.1250299114621,2090.0,2089.0,0.0015072834790206793,1.3092087056560897
20210302,523.0,-522.5,2091.0,2090.0,0.00014952990384761505,1.1823531564600798
20210303,523.1250298828592,-522.6250298828592,2092.0,2091.0,0.0020618844546706106,1.362692039372464
20210304,523.3750298685783,-522.8750298685783,2093.0,2092.0,-0.002098591935670618,1.6519143083142982
20210305,523.3750298685783,-522.8750298685783,2093.0,2092.0,0.001029174875019332,1.6653708888135672
20210308,523.3750298685783,-522.8750298685783,2093.0,2092.0,-0.0007438430433409013,1.7163243698069097
20210309,523.6250298543109,-523.1250298543109,2094.0,2093.0,0.0006618554527239263,1.721730589248975
20210310,523.8750298400573,-523.3750298400573,2095.0,2094.0,0.0014682562511292732,0.7738856640649149
20210311,524.0,-523.5,2095.0,2094.0,0.0002848872031508988,1.0692948874304078
20210312,524.25,-523.75,2096.0,2095.0,0.0005985171407824605,1.3391927329648425
20210315,524.3750298115907,-523.8750298115907,2097.0,2096.0,0.00045322561119003936,1.4377587608275246
20210316,524.3750298115907,-523.8750298115907,2097.0,2096.0,0.002118454646890382,1.0937635302641824
20210317,524.5,-524.0,2097.0,2096.0,0.0011724545922013486,1.5338020694382084
20210318,524.6250297973778,-524.1250297973778,2098.0,2097.0,-0.002621753413452754,1.0461611685340857
20210319,524.8750297831784,-524.3750297831784,2099.0,2098.0,0.0005267945743355875,0.9291240060255403
20210322,525.0,-524.5,2099.0,2098.0,0.0008021192560163613,1.2948240717337252
20210323,525.5,-525.0,2101.0,2100.0,6.160755039849629e-05,1.2074901694992068
20210324,525.6250297406614,-525.1250297406615,2102.0,2101.0,-4.55063863232779e-05,1.389859845825624
20210325,525.875029726516,-525.375029726516,2103.0,2102.0,0.0015824806629354086,1.0821720882479628
20210326,526.1250297123842,-525.6250297123842,2104.0,2103.0,0.0007150868462985993,1.4268939515288548
20210329,526.5,-526.0,2105.0,2104.0,0.0017067427341163751,0.9345267718384181
20210330,527.0,-526.5,2107.0,2106.0,0.001328556674779893,1.143369189949952
20210331,527.25,-526.75,2108.0,2107.0,0.0006347955127465524,1.1160686331177319
20210401,527.5,-527.0,2109.0,2108.0,0.0013021603529235217,1.5543061473566362
20210402,527.75,-527.25,2110.0,2109.0,0.0002796675789277798,1.5415805452829892
20210406,527.8750296138356,-527.3750296138356,2111.0,2110.0,-0.0027707778158177947,0.8395234853645782
20210407,528.3750295857989,-527.8750295857989,2113.0,2112.0,-0.0011370566080040646,1.4892072970390542
20210408,528.5,-528.0,2113.0,2112.0,0.0014571817164894764,1.0739936023322993
20210409,528.75,-528.25,2114.0,2113.0,-0.0019764613029928245,1.5093388285328366
20210412,529.25,-528.75,2116.0,2116.0,0.000641945081639222,1.5610054689680337
20210413,529.8750295020061,-529.3750295020061,2119.0,2118.0,0.0011395804278835826,1.0038437275544476
20210414,530.25,-529.75,2120.0,2119.0,-1.8644365682104883e-05,1.3667913700868288
20210415,530.25,-529.75,2120.0,2119.0,0.0012224583019585277,1.239651402044659
20210416,530.75,-530.25,2122.0,2121.0,5.577937501180519e-06,1.3759888512701912
20210419,530.8750294464076,-530.3750294464076,2123.0,2122.0,0.001057842302773325,1.3356601824114305
20210420,531.25,-530.75,2124.0,2123.0,0.0007202189271362414,1.3361384083250907
20210421,531.75,-531.25,2126.0,2125.0,0.0004377365786579936,0.9896593995299182
20210422,532.3750293634015,-531.8750293634015,2129.0,2128.0,0.0024985287284050796,0.9617149082065806
20210423,532.5,-532.0,2129.0,2128.0,0.003367410097408264,1.0276018486252751
20210426,532.5,-532.0,2129.0,2128.0,0.00038154814987288385,1.1599126318730824
20210427,532.8750293358366,-532.3750293358366,2131.0,2130.0,8.172922822131251e-05,1.4168009819608238
20210428,533.25,-532.75,2132.0,2131.0,0.0009925169414653605,1.4313377899845174
20210429,533.6250292945864,-533.1250292945864,2134.0,2133.0,0.0014471044298785996,1.038687320178516
20210430,534.0,-533.5,2135.0,2134.0,-0.0008838444387711038,1.2519696433040377
20210506,534.3750292534519,-533.8750292534519,2137.0,2136.0,-0.000454453492164302,1.1664161423287183
20210507,534.75,-534.25,2138.0,2137.0,0.0011245766597522047,1.5238981119574655
20210510,535.0,-534.5,2139.0,2138.0,0.001946191506605845,0.7929953424816361
20210511,535.1250292124328,-534.6250292124328,2140.0,2139.0,0.0012933796994659577,1.1965575043978578
20210512,535.5,-535.0,2141.0,2140.0,0.0007389618210928289,1.3090852531224375
20210513,536.0,-535.5,2143.0,2142.0,0.000789856554260171,0.8908422931576574
20210514,536.5,-536.0,2145.0,2144.0,0.004606370846730459,1.1271284485381083
20210517,536.5,-536.0,2145.0,2144.0,0.0001733175025232908,1.128224971563237
20210518,536.75,-536.25,2146.0,2145.0,-0.0010232215863989497,0.7534455373244989
20210519,537.1250291036089,-536.6250291036089,2148.0,2147.0,8.456499938474952e-06,1.4408068308050932
20210520,537.25,-536.75,2148.0,2147.0,-3.678792341890074e-05,1.3480937254246077
20210521,537.5,-537.0,2149.0,2148.0,-0.0009331156198728749,1.1010479484466664
20210524,537.75,-537.25,2150.0,2149.0,3.406825897704028e-05,1.5513002288501736
20210525,537.8750290630086,-537.3750290630086,2151.0,2150.0,0.001888578407960243,1.4318981157009443
20210526,538.3750290360047,-537.8750290360047,2153.0,2152.0,-9.190560384377379e-05,1.133191545838999
20210527,538.6250290225215,-538.1250290225215,2154.0,2153.0,0.0007189484504547388,1.5561111171668771
20210528,538.75,-538.25,2154.0,2153.0,0.0008854086259493337,1.4843711082345399
20210531,539.375028982147,-538.875028982147,2157.0,2156.0,0.001492583218949442,1.4988176001023406
20210601,539.5,-539.0,2157.0,2156.0,-0.0013573814045653421,1.3931635084308247
20210602,539.75,-539.25,2158.0,2157.0,-0.00019657177643991506,1.0733758918840546
20210603,540.0,-539.5,2159.0,2158.0,0.00042572644010187483,1.4168976327746523
20210604,540.25,-539.75,2160.0,2159.0,0.00017401563180357085,1.139113267532938
20210607,540.25,-539.75,2160.0,2159.0,-0.001403147829559782,1.2940949124924002
20210608,540.75,-540.25,2162.0,2161.0,-0.00048408135487196095,1.2619691276266436
20210609,541.0,-540.5,2163.0,2162.0,-0.0007709979632504845,1.3655967865439465
20210610,541.25,-540.75,2164.0,2163.0,-0.0006527513303782069,1.5000775693455821
20210611,541.3750288750289,-540.8750288750289,2165.0,2164.0,0.0009224572031245595,1.0703083540385554
20210615,541.6250288616948,-541.1250288616948,2166.0,2165.0,0.00022044140217196157,1.3150225758748018
20210616,542.0,-541.5,2167.0,2166.0,0.0015129596954509502,1.3019390231195347
20210617,542.3750288217663,-541.8750288217663,2169.0,2168.0,0.0004970947693164413,1.3358607945415684
20210618,542.75,-542.25,2170.0,2169.0,8.389546678669833e-05,1.6874773877659341
20210621,543.25,-542.75,2172.0,2171.0,0.0007475577373773088,1.0122019154943036
20210622,543.3750287686996,-542.8750287686996,2173.0,2172.0,0.00047581496617147873,0.9216704185366419
20210623,543.6250287554635,-543.1250287554635,2174.0,2173.0,0.0010083066945597557,1.2414557300772955
20210624,544.0,-543.5,2175.0,2174.0,0.000486303325573992,1.369240683120906
20210625,544.1250287290278,-543.6250287290278,2176.0,2175.0,0.0009850373684463557,1.1903373816505234
20210628,544.5,-544.0,2177.0,2176.0,0.0003252947692419096,1.5627747348408658
20210629,544.8750286894652,-544.3750286894652,2179.0,2178.0,0.0003198770341656023,0.996473457420612
20210630,545.0,-544.5,2179.0,2178.0,-0.0005000802616537931,1.268855537469977
20210701,545.6250286500115,-545.1250286500115,2182.0,2181.0,-0.00031500529170765037,1.328745847026122
20210702,545.75,-545.25,2182.0,2181.0,-0.0013841044679665927,1.3815115664111104
20210705,545.8750286368843,-545.3750286368843,2183.0,2182.0,0.0022843235801930394,1.449210918043014
20210706,546.1250286237691,-545.6250286237691,2184.0,2183.0,0.00011441075545319621,1.4964762020096622
20210707,546.5,-546.0,2185.0,2184.0,-0.00018220477205074933,1.5683171398934328
20210708,547.0,-546.5,2187.0,2186.0,-0.000530933333845981,1.7032663708593063
20210709,547.25,-546.75,2188.0,2187.0,0.0014011889979046368,1.3254527907114915
20210712,547.62502854533,-547.12502854533,2190.0,2189.0,0.000164311223742643,1.2656416903827588
20210713,547.75,-547.25,2190.0,2189.0,-0.0007814350445197599,1.4335744712489207
20210714,548.0,-547.5,2191.0,2190.0,0.0011385665408656497,1.2959527086379137
20210715,548.0,-547.5,2191.0,2190.0,-0.0008194950643391156,1.2914504439940915
20210716,548.3750285062714,-547.8750285062714,2193.0,2192.0,0.0008190210370065793,1.2111909511429801
20210719,548.6250284932756,-548.1250284932756,2194.0,2193.0,0.0004193831104564589,1.5622673974229644
20210720,548.75,-548.25,2194.0,2193.0,2.5814172641081858e-05,1.5090111650466393
20210721,549.1250284673196,-548.6250284673196,2196.0,2195.0,0.0006297492065665014,1.1629360851977708
20210722,549.1250284673196,-548.6250284673196,2196.0,2195.0,0.0009101023740096799,0.9162476284513523
20210723,549.6250284414107,-549.1250284414107,2198.0,2197.0,0.0019243543368596102,1.3657094225620219
20210726,550.0,-549.5,2199.0,2198.0,0.0023346144294370914,0.9358354940263844
20210727,550.3750284026357,-549.8750284026357,2201.0,2200.0,-0.0019957853467949954,0.838539998466027
20210728,550.5,-550.0,2201.0,2200.0,0.0009034173953298055,0.8808230132876235
20210729,550.8750283768445,-550.3750283768445,2203.0,2202.0,-0.00031010299638432035,1.5995776368792554
20210730,551.25,-550.75,2204.0,2203.0,0.0018826114901041814,1.0076449917392836
20210802,551.6250283382453,-551.1250283382453,2206.0,2205.0,,1.2327475529445195
20210803,551.8750283254022,-551.3750283254022,2207.0,2206.0,,1.5471582842507197
20210804,552.0,-551.5,2207.0,2206.0,,1.0391645465388972
20210805,552.375028299751,-551.875028299751,2209.0,2208.0,,1.4799952556780664
20210806,552.8750282741461,-552.3750282741461,2211.0,2210.0,,1.0436473906580823
20210809,553.0,-552.5,2211.0,2210.0,,1.338965128407862
20210810,553.0,-552.5,2211.0,2210.0,,1.5145610650856203
20210811,553.25,-552.75,2212.0,2211.0,,1.0013513000993755
20210812,553.6250282358257,-553.1250282358257,2214.0,2213.0,,1.4122674530436294
20210813,554.0,-553.5,2215.0,2214.0,,1.1491216798083375
20210816,554.3750281976088,-553.8750281976088,2217.0,2216.0,,1.243398878423966
20210817,554.75,-554.25,2218.0,2217.0,,1.2682433901267067
20210818,555.0,-554.5,2219.0,2218.0,,1.2262746082369549
20210819,555.25,-554.75,2220.0,2219.0,,1.325286742538702
20210820,555.5,-555.0,2221.0,2220.0,,1.208321731002956
20210823,555.6250281341436,-555.1250281341436,2222.0,2221.0,,1.3141168834138908
20210824,555.8750281214848,-555.3750281214848,2223.0,2222.0,,1.4882285440978296
20210825,556.25,-555.75,2224.0,2223.0,,0.9989306754242843
20210826,556.25,-555.75,2224.0,2223.0,,1.0142328099036488
20210827,556.3750280962014,-555.8750280962014,2225.0,2224.0,,1.4217963017074877
20210830,556.5,-556.0,2225.0,2224.0,,1.3162618131208326
20210831,556.6250280835767,-556.1250280835767,2226.0,2225.0,,1.1879902948784924
20210901,556.75,-556.25,2226.0,2225.0,,1.2046631023828922
20210902,557.0,-556.5,2227.0,2226.0,,1.1898886106130118
20210903,557.0,-556.5,2227.0,2226.0,,1.4835927324839573
20210906,557.0,-556.5,2227.0,2226.0,,1.353437959553442
20210907,557.3750280457707,-556.8750280457707,2229.0,2228.0,,1.4158582851191164
20210908,557.6250280331913,-557.1250280331913,2230.0,2229.0,,1.0710490107308097
20210909,557.8750280206232,-557.3750280206232,2231.0,2230.0,,1.4566993411343143
20210910,558.3750279955207,-557.8750279955207,2233.0,2232.0,,1.2198502403076084
20210913,558.3750279955207,-557.8750279955207,2233.0,2232.0,,1.3824609343762941
20210914,558.25,-557.75,2232.0,2231.0,,1.5087088054764004
20210915,558.25,-557.75,2232.0,2231.0,,1.5127493869348831
20210916,558.25,-557.75,2232.0,2231.0,,1.2610111426319386
20210917,558.25,-557.75,2232.0,2231.0,,1.2753762869140206
20210922,558.25,-557.75,2232.0,2231.0,,1.3933705267757646
20210923,558.25,-557.75,2232.0,2231.0,,1.059116395525656
20210924,558.25,-557.75,2232.0,2231.0,,1.369847967163626
20210927,558.25,-557.75,2232.0,2231.0,,1.3107979048106757
20210928,558.25,-557.75,2232.0,2231.0,,0.9957303351392182
20210929,558.25,-557.75,2232.0,2231.0,,1.392205659940017
20210930,558.25,-557.75,2232.0,2231.0,,1.1793674287123481
20211008,558.25,-557.75,2232.0,2231.0,,1.5844215288755366
20211011,558.25,-557.75,2232.0,2231.0,,1.6535861304415462
20211012,558.25,-557.75,2232.0,2231.0,,1.023595965180419
20211013,558.25,-557.75,2232.0,2231.0,,1.0710781802329061
20211014,558.25,-557.75,2232.0,2231.0,,1.5020733223920664
20211015,558.25,-557.75,2232.0,2231.0,,1.1244935803778764
20211018,558.25,-557.75,2232.0,2231.0,,1.1274804678512493
20211019,558.25,-557.75,2232.0,2231.0,,1.4191332863247321
20211020,558.25,-557.75,2232.0,2231.0,,1.5045023221325617
20211021,558.25,-557.75,2232.0,2231.0,,1.2248841425573729
20211022,558.25,-557.75,2232.0,2231.0,,1.3684891127577956
20211025,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.3105657082829518
20211026,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.3274377271959992
20211027,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.4395747566935173
20211028,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.2357809294572417
20211029,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.2092396117133377
20211101,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.3269316540278178
20211102,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.2937739988996166
20211103,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.1612017107225507
20211104,558.1249159758011,-557.6249159758011,2231.0,2230.0,,1.3461592445055293
20211105,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.4129748822789117
20211108,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.3668391977525607
20211109,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.353981197395409
20211110,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.280360736654746
20211111,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.1915734845230115
20211112,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.258312645043292
20211115,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.1765333921751124
20211116,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.4561049332718499
20211117,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.2098030481722932
20211118,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.3971146966717178
20211119,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.2638879670151675
20211122,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.3910393987010987
20211123,558.1250280080664,-557.6250280080664,2232.0,2231.0,,0.9385420790665632
20211124,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.3084859016659443
20211125,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.1072972646556227
20211126,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.2378578777416835
20211129,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.2991184438381398
20211130,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.1156969288159593
20211201,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.510912024812565
20211202,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.079601916227564
20211203,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.2103511954718118
20211206,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.304558308004511
20211207,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.3627427733663031
20211208,558.1250280080664,-557.6250280080664,2232.0,2231.0,,0.8131436906545333
20211209,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.6525228982321865
20211210,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.0416456001491476
20211213,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.182621282388669
20211214,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.3263877593103315
20211215,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.1998216374983774
20211216,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.3183295759988543
20211217,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.3152471965321242
20211220,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.3583478538485554
20211221,558.1250280080664,-557.6250280080664,2232.0,2231.0,,0.8458950334733131
20211222,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.3892686300643702
20211223,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.2252603418211043
20211224,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.2368431918454934
20211227,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.2097589103171469
20211228,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.1966670003372508
20211229,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.362229967362604
20211230,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.443459659005542
20211231,558.1250280080664,-557.6250280080664,2232.0,2231.0,,1.5446310866035846
